checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,4,4,1001736,1.1005871295928955,1.3860512971878052,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,5,5,1001737,0.6061351895332336,1.453246831893921,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,6,6,1001738,1.1946063041687012,1.3769327402114868,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,7,7,1001739,0.439127653837204,1.4215245246887207,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,8,8,1001740,0.7114306688308716,1.1995834112167358,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,9,9,1001741,1.5593700408935547,1.308108925819397,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,10,10,1001742,0.4348616600036621,1.2752715349197388,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,11,11,1001743,1.0426334142684937,1.5381020307540894,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,12,12,1001744,0.5998472571372986,1.2863541841506958,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,13,13,1001745,0.7354429364204407,1.407752275466919,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,14,14,1001746,0.7790731191635132,1.2633931636810303,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,15,15,1001747,0.580322265625,1.3922258615493774,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,16,16,1001748,0.5863168835639954,1.2938992977142334,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,17,17,1001749,1.0734578371047974,1.4605226516723633,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,18,18,1001750,0.9737572073936462,1.2896047830581665,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,19,19,1001751,0.9408087730407715,1.364831805229187,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,20,20,1001752,0.5730867385864258,1.3785655498504639,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,21,21,1001753,0.5943024754524231,1.1694798469543457,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,22,22,1001754,1.2457407712936401,1.4686359167099,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,23,23,1001755,0.813581109046936,1.3329681158065796,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,24,24,1001756,0.5165699124336243,1.3418928384780884,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,25,25,1001757,0.5416984558105469,1.3392589092254639,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,26,26,1001758,1.2500205039978027,1.4244455099105835,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,27,27,1001759,0.7952049374580383,1.5877912044525146,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,28,28,1001760,0.7487013936042786,1.2138539552688599,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,29,29,1001761,0.9797852635383606,1.4754923582077026,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,30,30,1001762,1.0355632305145264,1.5548923015594482,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,31,31,1001763,1.0054349899291992,1.4421347379684448,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,32,32,1001764,0.7646769881248474,1.3321785926818848,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,33,33,1001765,0.8317374587059021,1.4167468547821045,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,34,34,1001766,0.37411782145500183,1.42819082736969,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,35,35,1001767,0.3694201111793518,1.4158754348754883,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,36,36,1001768,0.5597997307777405,1.46698796749115,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,37,37,1001769,0.9903715252876282,1.307441234588623,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,38,38,1001770,0.8486379981040955,1.3612682819366455,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,39,39,1001771,0.5438499450683594,1.4034043550491333,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,40,40,1001772,1.1428227424621582,1.42532479763031,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,41,41,1001773,0.7950142025947571,1.2409588098526,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,42,42,1001774,0.6940824389457703,1.4440913200378418,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,43,43,1001775,0.7193375825881958,1.362441897392273,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,44,44,1001776,1.0476590394973755,1.3758827447891235,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,45,45,1001777,0.9275743365287781,1.4199799299240112,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,46,46,1001778,1.1235183477401733,1.2162774801254272,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,47,47,1001779,0.6480662226676941,1.412423014640808,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,48,48,1001780,0.6306867599487305,1.2279452085494995,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,49,49,1001781,0.5063459277153015,1.5699169635772705,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,50,50,1001782,0.7148687243461609,1.5455892086029053,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,51,51,1001783,0.6517651677131653,1.1503856182098389,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,52,52,1001784,0.6572044491767883,1.3663451671600342,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,53,53,1001785,0.3573540449142456,1.3875983953475952,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,54,54,1001786,0.749203622341156,1.2504651546478271,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,55,55,1001787,0.8372010588645935,1.3229330778121948,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,56,56,1001788,0.6180259585380554,1.440114974975586,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,57,57,1001789,0.5999566316604614,1.4474941492080688,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,58,58,1001790,1.6265071630477905,1.6226309537887573,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,59,59,1001791,0.8801112174987793,1.5040713548660278,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,60,60,1001792,1.3662302494049072,1.5237704515457153,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,61,61,1001793,0.951263427734375,1.4337244033813477,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,62,62,1001794,1.2513413429260254,1.5229058265686035,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,1,63,63,1001795,0.8407002687454224,1.509355068206787,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,0,0,2001735,0.7324222922325134,1.414116621017456,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,1,1,2001736,0.8239514231681824,1.3281545639038086,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,2,2,2001737,0.7355849742889404,1.2225855588912964,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,3,3,2001738,0.957005500793457,1.4464234113693237,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,4,4,2001739,0.6091376543045044,1.345381736755371,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,5,5,2001740,1.215725302696228,1.266399621963501,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,6,6,2001741,0.33158788084983826,1.219500184059143,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,7,7,2001742,0.4888915717601776,1.1439439058303833,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,8,8,2001743,1.23699152469635,1.374191164970398,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,9,9,2001744,0.5736305117607117,1.1571855545043945,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,10,10,2001745,0.5516077280044556,1.265231966972351,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,11,11,2001746,0.587722897529602,1.2071243524551392,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,12,12,2001747,0.5138149261474609,1.2754029035568237,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,13,13,2001748,0.6776416897773743,1.2791887521743774,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,14,14,2001749,0.6933037638664246,1.3164355754852295,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,15,15,2001750,0.8065286874771118,1.392762303352356,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,16,16,2001751,1.0073527097702026,1.4548580646514893,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,17,17,2001752,0.6128959655761719,1.2658672332763672,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,18,18,2001753,0.5964194536209106,1.1721522808074951,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,19,19,2001754,1.2510935068130493,1.4124963283538818,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,20,20,2001755,0.4998592436313629,1.2445733547210693,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,21,21,2001756,1.3956936597824097,1.3531832695007324,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,22,22,2001757,1.4098031520843506,1.441368818283081,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,23,23,2001758,0.658902108669281,1.3152813911437988,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,24,24,2001759,0.7264694571495056,1.1529518365859985,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,25,25,2001760,0.5250224471092224,1.5493260622024536,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,26,26,2001761,0.775994062423706,1.3661510944366455,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,27,27,2001762,0.7260018587112427,1.4798320531845093,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,28,28,2001763,0.9536886215209961,1.5859897136688232,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,29,29,2001764,0.9586230516433716,1.4957630634307861,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,30,30,2001765,1.4251025915145874,1.6214016675949097,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,31,31,2001766,1.2232366800308228,1.618679165840149,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,32,32,2001767,1.0238456726074219,1.602867603302002,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,33,33,2001768,0.6015238165855408,1.3728595972061157,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,34,34,2001769,0.48687121272087097,1.5387104749679565,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,35,35,2001770,0.42475470900535583,1.2503933906555176,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,36,36,2001771,0.6527649760246277,1.43877375125885,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,37,37,2001772,0.4511072337627411,1.208326816558838,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,38,38,2001773,0.9222580194473267,1.233467936515808,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,39,39,2001774,0.6839231252670288,1.3162211179733276,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,40,40,2001775,0.9183425903320312,1.3203282356262207,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,41,41,2001776,0.5533241629600525,1.235343337059021,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,42,42,2001777,0.6974819302558899,1.523536205291748,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,43,43,2001778,0.9076782464981079,1.3406870365142822,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,44,44,2001779,0.676978588104248,1.2974408864974976,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,45,45,2001780,0.8977646231651306,1.2289912700653076,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,46,46,2001781,1.2780026197433472,1.467583417892456,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,47,47,2001782,0.9748737215995789,1.4952046871185303,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,48,48,2001783,0.8512126207351685,1.3539832830429077,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,49,49,2001784,0.6620520949363708,1.291473388671875,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,50,50,2001785,0.8290185928344727,1.3688021898269653,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,51,51,2001786,0.572853684425354,1.2147444486618042,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,52,52,2001787,0.4677698612213135,1.3484302759170532,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,53,53,2001788,0.7235641479492188,1.2714102268218994,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,54,54,2001789,0.9426872134208679,1.5861989259719849,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,55,55,2001790,0.4074280858039856,1.2983427047729492,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,56,56,2001791,0.34727320075035095,1.3719524145126343,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,57,57,2001792,1.009942889213562,1.3946999311447144,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,58,58,2001793,0.8224827647209167,1.5302238464355469,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,59,59,2001794,1.1071707010269165,1.55475914478302,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,60,60,2001795,1.4265714883804321,1.4684802293777466,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,61,61,2001796,1.1484744548797607,1.6516064405441284,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,62,62,2001797,0.8186494708061218,1.570478916168213,1
CQ_LR_DemoN9401_20260821_194308/epoch_0020.pt,2,63,63,2001798,1.598501443862915,1.7000725269317627,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,0,0,1729,0.43921777606010437,1.2712417840957642,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,1,1,1730,0.8094125986099243,1.2374696731567383,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,2,2,1731,0.6268614530563354,1.3155573606491089,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,3,3,1732,0.9813112616539001,1.5026652812957764,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,4,4,1733,0.5113410353660583,1.438909888267517,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,5,5,1734,0.5164913535118103,1.229604721069336,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,6,6,1735,0.585030734539032,1.2616817951202393,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,7,7,1736,0.4222165048122406,1.2940534353256226,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,8,8,1737,0.823407769203186,1.2541345357894897,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,9,9,1738,0.7900141477584839,1.358318567276001,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,10,10,1739,0.7130826115608215,1.4160829782485962,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,11,11,1740,0.408233642578125,1.2481945753097534,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,12,12,1741,0.4381329119205475,1.3924716711044312,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,13,13,1742,0.8074304461479187,1.358562707901001,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,14,14,1743,0.584074854850769,1.657221794128418,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,15,15,1744,0.42987433075904846,1.585094690322876,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,16,16,1745,0.483858197927475,1.198534607887268,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,17,17,1746,0.4100569784641266,1.4344464540481567,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,18,18,1747,0.6966758966445923,1.391371250152588,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,19,19,1748,0.7022476196289062,1.288348913192749,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,20,20,1749,0.44142016768455505,1.4614983797073364,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,21,21,1750,1.0440601110458374,1.2719329595565796,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,22,22,1751,0.43924814462661743,1.3184871673583984,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,23,23,1752,0.8968996405601501,1.4273203611373901,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,24,24,1753,0.6730764508247375,1.2381144762039185,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,25,25,1754,0.9444633722305298,1.269612431526184,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,26,26,1755,0.8454269766807556,1.5541954040527344,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,27,27,1756,0.43162575364112854,1.4548338651657104,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,28,28,1757,0.5169193148612976,1.2935200929641724,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,29,29,1758,0.684813380241394,1.5439237356185913,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,30,30,1759,0.4939187169075012,1.5464296340942383,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,31,31,1760,0.6219014525413513,1.4809482097625732,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,32,32,1761,0.6510947942733765,1.4537943601608276,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,33,33,1762,0.6830005645751953,1.491246223449707,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,34,34,1763,0.31482669711112976,1.4101910591125488,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,35,35,1764,0.8591455817222595,1.5030418634414673,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,36,36,1765,0.4313967823982239,1.4244263172149658,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,37,37,1766,0.4613259434700012,1.2375946044921875,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,38,38,1767,0.7864338159561157,1.1980024576187134,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,39,39,1768,0.9484173655509949,1.2635536193847656,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,40,40,1769,0.7788593173027039,1.2661088705062866,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,41,41,1770,0.48143598437309265,1.3739055395126343,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,42,42,1771,0.4150720238685608,1.4393550157546997,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,43,43,1772,0.5029740929603577,1.4436804056167603,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,44,44,1773,0.6365218162536621,1.3601627349853516,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,45,45,1774,0.6774851083755493,1.368615984916687,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,46,46,1775,0.37637972831726074,1.4792680740356445,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,47,47,1776,0.6004962921142578,1.387721061706543,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,48,48,1777,0.5563380122184753,1.158987283706665,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,49,49,1778,0.8383025527000427,1.5482131242752075,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,50,50,1779,0.4637927711009979,1.3562288284301758,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,51,51,1780,0.7733416557312012,1.3042479753494263,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,52,52,1781,0.501185953617096,1.4727568626403809,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,53,53,1782,0.43996867537498474,1.3449550867080688,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,54,54,1783,0.22260050475597382,1.3635814189910889,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,55,55,1784,0.4989334046840668,1.1997123956680298,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,56,56,1785,0.44003334641456604,1.5314775705337524,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,57,57,1786,0.9391135573387146,1.7223613262176514,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,58,58,1787,0.7832508683204651,1.5616555213928223,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,59,59,1788,0.5805482268333435,1.5817123651504517,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,60,60,1789,1.22036874294281,1.5794782638549805,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,61,61,1790,0.9939295649528503,1.4735156297683716,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,62,62,1791,0.8895599246025085,1.6993873119354248,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,0,63,63,1792,0.6683367490768433,1.6377952098846436,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,0,0,1001732,0.7996091246604919,1.461056113243103,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,1,1,1001733,0.7899672389030457,1.4008194208145142,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,2,2,1001734,0.5417411923408508,1.3592034578323364,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,3,3,1001735,0.4455257058143616,1.296364665031433,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,4,4,1001736,0.9442850351333618,1.3860512971878052,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,5,5,1001737,0.4799039959907532,1.453246831893921,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,6,6,1001738,0.8875751495361328,1.3769327402114868,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,7,7,1001739,0.3006734549999237,1.4215245246887207,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,8,8,1001740,0.502078652381897,1.1995834112167358,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,9,9,1001741,1.2242687940597534,1.308108925819397,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,10,10,1001742,0.4142715036869049,1.2752715349197388,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,11,11,1001743,0.6351180076599121,1.5381020307540894,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,12,12,1001744,0.4402189254760742,1.2863541841506958,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,13,13,1001745,0.4182913899421692,1.407752275466919,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,14,14,1001746,0.5729085206985474,1.2633931636810303,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,15,15,1001747,0.4477694034576416,1.3922258615493774,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,16,16,1001748,0.4118240773677826,1.2938992977142334,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,17,17,1001749,1.0056371688842773,1.4605226516723633,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,18,18,1001750,0.805627167224884,1.2896047830581665,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,19,19,1001751,0.9972818493843079,1.364831805229187,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,20,20,1001752,0.5347632765769958,1.3785655498504639,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,21,21,1001753,0.503021240234375,1.1694798469543457,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,22,22,1001754,1.055010199546814,1.4686359167099,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,23,23,1001755,0.6002518534660339,1.3329681158065796,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,24,24,1001756,0.3570399582386017,1.3418928384780884,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,25,25,1001757,0.38234344124794006,1.3392589092254639,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,26,26,1001758,0.8792110681533813,1.4244455099105835,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,27,27,1001759,0.6473637223243713,1.5877912044525146,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,28,28,1001760,0.5622960329055786,1.2138539552688599,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,29,29,1001761,0.7117856740951538,1.4754923582077026,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,30,30,1001762,0.8047056198120117,1.5548923015594482,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,31,31,1001763,0.7040300369262695,1.4421347379684448,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,32,32,1001764,0.5648269057273865,1.3321785926818848,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,33,33,1001765,0.6453068256378174,1.4167468547821045,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,34,34,1001766,0.2951306402683258,1.42819082736969,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,35,35,1001767,0.23761911690235138,1.4158754348754883,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,36,36,1001768,0.33845314383506775,1.46698796749115,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,37,37,1001769,0.7282336354255676,1.307441234588623,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,38,38,1001770,0.7138071060180664,1.3612682819366455,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,39,39,1001771,0.5119174122810364,1.4034043550491333,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,40,40,1001772,0.9085788130760193,1.42532479763031,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,41,41,1001773,0.5669240355491638,1.2409588098526,1
CQ_LR_DemoN9401_20260821_194308/epoch_0040.pt,1,42,42,1001774,0.41658297181129456,1.4440913200378418,1
