checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
F1_more_supervision_DemoN9301_20260821_075633,0,30,30,1759,0.3315775692462921,1.5464296340942383,1
F1_more_supervision_DemoN9301_20260821_075633,0,31,31,1760,0.4888005256652832,1.4809482097625732,1
F1_more_supervision_DemoN9301_20260821_075633,0,32,32,1761,0.4033360183238983,1.4537943601608276,1
F1_more_supervision_DemoN9301_20260821_075633,0,33,33,1762,0.5006833076477051,1.491246223449707,1
F1_more_supervision_DemoN9301_20260821_075633,0,34,34,1763,0.23826543986797333,1.4101910591125488,1
F1_more_supervision_DemoN9301_20260821_075633,0,35,35,1764,0.6929323077201843,1.5030418634414673,1
F1_more_supervision_DemoN9301_20260821_075633,0,36,36,1765,0.2499559223651886,1.4244263172149658,1
F1_more_supervision_DemoN9301_20260821_075633,0,37,37,1766,0.33437711000442505,1.2375946044921875,1
F1_more_supervision_DemoN9301_20260821_075633,0,38,38,1767,0.6872397661209106,1.1980024576187134,1
F1_more_supervision_DemoN9301_20260821_075633,0,39,39,1768,0.8922550082206726,1.2635536193847656,1
F1_more_supervision_DemoN9301_20260821_075633,0,40,40,1769,0.5814302563667297,1.2661088705062866,1
F1_more_supervision_DemoN9301_20260821_075633,0,41,41,1770,0.35703983902931213,1.3739055395126343,1
F1_more_supervision_DemoN9301_20260821_075633,0,42,42,1771,0.45817023515701294,1.4393550157546997,1
F1_more_supervision_DemoN9301_20260821_075633,0,43,43,1772,0.26650357246398926,1.4436804056167603,1
F1_more_supervision_DemoN9301_20260821_075633,0,44,44,1773,0.6727370023727417,1.3601627349853516,1
F1_more_supervision_DemoN9301_20260821_075633,0,45,45,1774,0.49997958540916443,1.368615984916687,1
F1_more_supervision_DemoN9301_20260821_075633,0,46,46,1775,0.295436292886734,1.4792680740356445,1
F1_more_supervision_DemoN9301_20260821_075633,0,47,47,1776,0.3520757853984833,1.387721061706543,1
F1_more_supervision_DemoN9301_20260821_075633,0,48,48,1777,0.49997463822364807,1.158987283706665,1
F1_more_supervision_DemoN9301_20260821_075633,0,49,49,1778,0.6320256590843201,1.5482131242752075,1
F1_more_supervision_DemoN9301_20260821_075633,0,50,50,1779,0.3145309388637543,1.3562288284301758,1
F1_more_supervision_DemoN9301_20260821_075633,0,51,51,1780,0.6174851655960083,1.3042479753494263,1
F1_more_supervision_DemoN9301_20260821_075633,0,52,52,1781,0.36707958579063416,1.4727568626403809,1
F1_more_supervision_DemoN9301_20260821_075633,0,53,53,1782,0.35984715819358826,1.3449550867080688,1
F1_more_supervision_DemoN9301_20260821_075633,0,54,54,1783,0.13994792103767395,1.3635814189910889,1
F1_more_supervision_DemoN9301_20260821_075633,0,55,55,1784,0.3757881820201874,1.1997123956680298,1
F1_more_supervision_DemoN9301_20260821_075633,0,56,56,1785,0.27414509654045105,1.5314775705337524,1
F1_more_supervision_DemoN9301_20260821_075633,0,57,57,1786,0.5592857003211975,1.7223613262176514,1
F1_more_supervision_DemoN9301_20260821_075633,0,58,58,1787,0.4936477839946747,1.5616555213928223,1
F1_more_supervision_DemoN9301_20260821_075633,0,59,59,1788,0.378273069858551,1.5817123651504517,1
F1_more_supervision_DemoN9301_20260821_075633,0,60,60,1789,0.9258779883384705,1.5794782638549805,1
F1_more_supervision_DemoN9301_20260821_075633,0,61,61,1790,0.840785801410675,1.4735156297683716,1
F1_more_supervision_DemoN9301_20260821_075633,0,62,62,1791,0.5833854079246521,1.6993873119354248,1
F1_more_supervision_DemoN9301_20260821_075633,0,63,63,1792,0.4900149405002594,1.6377952098846436,1
F1_more_supervision_DemoN9301_20260821_075633,1,0,0,1001732,0.5956085324287415,1.461056113243103,1
F1_more_supervision_DemoN9301_20260821_075633,1,1,1,1001733,0.9022470712661743,1.4008194208145142,1
F1_more_supervision_DemoN9301_20260821_075633,1,2,2,1001734,0.39310067892074585,1.3592034578323364,1
F1_more_supervision_DemoN9301_20260821_075633,1,3,3,1001735,0.362180233001709,1.296364665031433,1
F1_more_supervision_DemoN9301_20260821_075633,1,4,4,1001736,0.6842132806777954,1.3860512971878052,1
F1_more_supervision_DemoN9301_20260821_075633,1,5,5,1001737,0.2970163822174072,1.453246831893921,1
F1_more_supervision_DemoN9301_20260821_075633,1,6,6,1001738,0.8837437033653259,1.3769327402114868,1
