epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
130,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36803,0.17656199634075165,70.33317536115646,32.828133553266525,50.77899992465973,9.656672365963459,1.1029494926333427,0.0,0.0,164.69993069767952,106.05500917881727,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.65719134360552,59.0419921875,59.0419921875,9805.41796875,27688.0
131,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36672,0.49420353025197983,73.9781055599451,33.38462859392166,52.86476854234934,12.186652049422264,1.138429157435894,0.0,0.0,173.55258390307426,106.25643376260996,145.1767673715949,0,0,0.0,0.0,0.0,0.0,1,1.3736588880419731,375.7483446970582,59.0419921875,52.76708984375,23258.34912109375,27688.0
131,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36932,0.4251999780535698,64.68768045306206,31.28182888031006,49.06729608774185,9.094026871025562,1.2216819450259209,0.0,0.0,155.35251423716545,106.59363307058811,145.17620857805014,0,0,0.0,0.0,0.0,0.0,1,1.4138882979750633,385.6821581721306,59.0419921875,52.76708984375,23258.34912109375,27688.0
132,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36068,0.5933800712227821,75.04864875227213,33.54889526963234,54.21021580696106,12.740079313516617,1.3161087408661842,0.0,0.0,176.86394788324833,106.5573152154684,146.61747589707375,0,0,0.0,0.0,0.0,0.0,1,1.3948902487754822,386.73789519816637,59.0419921875,52.76708984375,23258.34912109375,27688.0
132,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36639,0.39502792060375214,66.46139547228813,31.843348406255245,51.32657662034035,11.702769435942173,1.1328430846333504,0.0,0.0,162.46693301945925,106.78695607930422,145.90172935277224,0,0,0.0,0.0,0.0,0.0,1,1.4549558982253075,375.6653731688857,59.0419921875,52.76708984375,23258.34912109375,27688.0
133,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36709,0.49616023898124695,81.84458687901497,35.124811343848705,54.21217065304518,12.638675980269909,1.1674845591187477,0.0,0.0,184.9877294152975,106.34778812527657,145.59162966907024,0,0,0.0,0.0,0.0,0.0,1,1.5384871512651443,376.41212716698647,59.0419921875,52.76708984375,23258.34912109375,27688.0
133,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36051,0.4609599709510803,67.8560072556138,31.999516300857067,52.77396738529205,11.694688349962234,1.2278277426958084,0.0,0.0,165.55200703442097,106.9875443354249,147.1312353387475,0,0,0.0,0.0,0.0,0.0,1,1.677333377301693,378.0428059399128,59.0419921875,52.76708984375,23258.34912109375,27688.0
134,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36110,0.5327565595507622,79.37691733241081,34.2805627733469,56.0719259083271,12.371599674224854,1.1482080444693565,0.0,0.0,183.24921373277903,106.84618260711432,146.96305431425571,0,0,0.0,0.0,0.0,0.0,1,1.814223825931549,387.50364538282156,59.0419921875,52.76708984375,23258.34912109375,27688.0
134,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36596,0.36094430834054947,66.15856010466814,31.267572194337845,51.19664873927832,11.477334424853325,1.1582644656300545,0.0,0.0,161.25837992876768,106.57826717942953,146.6685989871621,0,0,0.0,0.0,0.0,0.0,1,1.4979774132370949,386.95775903761387,59.0419921875,52.76708984375,23258.34912109375,27688.0
135,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36861,0.4182159900665283,75.26236586272717,33.38212613016367,53.58889326453209,11.850840412080288,1.163015142083168,0.0,0.0,175.24724081158638,105.97930010408163,145.37707529962063,0,0,0.0,0.0,0.0,0.0,1,1.6401773318648338,375.61648339033127,59.0419921875,52.76708984375,23258.34912109375,27688.0
135,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37271,0.3746338188648224,66.00211281329393,31.823803670704365,51.71209201216698,11.59493625164032,1.096244901418686,0.0,0.0,162.22918964922428,106.64978623390198,145.57207562029362,0,0,0.0,0.0,0.0,0.0,1,1.4686435461044312,385.4539142921567,59.0419921875,52.76708984375,23258.34912109375,27688.0
135,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37955,0.30367355793714523,69.35286801308393,31.976891681551933,49.33494143188,9.754174388945103,1.1387104168534279,0.0,0.0,161.5575859323144,105.2708188071847,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.11884684860706,59.0419921875,59.0419921875,9805.41796875,27688.0
136,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36034,0.52605289965868,79.82726115733385,34.849378280341625,54.512218572199345,12.64367438852787,0.9652208536863327,0.0,0.0,182.79775325208902,106.19888361543417,145.15721052885056,0,0,0.0,0.0,0.0,0.0,1,1.2225201353430748,374.26796834915876,59.0419921875,52.76708984375,23258.34912109375,27688.0
136,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37944,0.4246402531862259,66.63544289767742,32.18139614909887,51.826355047523975,11.825693771243095,1.1814534664154053,0.0,0.0,163.65034133195877,106.8232748657465,145.68605739623308,0,0,0.0,0.0,0.0,0.0,1,1.3775695115327835,377.4284729734063,59.0419921875,52.76708984375,23258.34912109375,27688.0
137,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36481,0.44168345630168915,81.16236608475447,33.21980498731136,54.98099699616432,12.929764576256275,1.181173138320446,0.0,0.0,183.47410578280687,106.30057379603386,146.33922278881073,0,0,0.0,0.0,0.0,0.0,1,1.6792891547083855,379.56453114748,59.0419921875,52.76708984375,23258.34912109375,27688.0
137,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37677,0.46040117740631104,66.31863862276077,31.32875543087721,50.23591406643391,11.175318621098995,1.0448414832353592,0.0,0.0,160.10346822440624,106.82355333119631,145.94559092074633,0,0,0.0,0.0,0.0,0.0,1,1.6717463731765747,387.3290419578552,59.0419921875,52.76708984375,23258.34912109375,27688.0
138,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37245,0.3902791067957878,80.18653001636267,33.14799629151821,54.67983614653349,12.479991652071476,1.1884374544024467,0.0,0.0,181.6827915608883,106.76209162920713,146.58059738576412,0,0,0.0,0.0,0.0,0.0,1,1.8287524580955505,378.1428197398782,59.0419921875,52.76708984375,23258.34912109375,27688.0
138,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36378,0.36848802119493484,65.84538705646992,31.803958117961884,51.81740690022707,12.076306156814098,1.016903668642044,0.0,0.0,162.559961900115,106.47685639560223,145.45474015176296,0,0,0.0,0.0,0.0,0.0,1,1.300743781030178,375.6365980952978,59.0419921875,52.76708984375,23258.34912109375,27688.0
139,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36790,0.5397405475378036,73.4562436118722,32.929244451224804,52.99720074981451,11.674570851027966,1.1822916567325592,0.0,0.0,172.23955132067204,106.74113966524601,146.12103532999754,0,0,0.0,0.0,0.0,0.0,1,1.3535451143980026,378.9641661569476,59.0419921875,52.76708984375,23258.34912109375,27688.0
139,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37558,0.4835883155465126,67.8523750975728,31.878543086349964,51.19162891060114,11.139578185975552,1.1434582993388176,0.0,0.0,163.20558357983828,106.6495068371296,146.4006844907999,0,0,0.0,0.0,0.0,0.0,1,1.4426633715629578,377.4491474032402,59.0419921875,52.76708984375,23258.34912109375,27688.0
140,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36844,0.4198923707008362,74.12505522370338,32.38002024590969,53.838932886719704,12.074337340891361,1.1783801019191742,0.0,0.0,173.59672579914331,106.5478166565299,146.02381456643343,0,0,0.0,0.0,0.0,0.0,1,1.2957137078046799,386.41438726335764,59.0419921875,52.76708984375,23258.34912109375,27688.0
140,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37003,0.4492262378334999,66.34545885026455,31.46341722458601,51.40702985227108,11.726228520274162,1.0828357189893723,0.0,0.0,162.02497016638517,106.66179936379194,146.8353820964694,0,0,0.0,0.0,0.0,0.0,1,1.4739520847797394,376.5143770724535,59.0419921875,52.76708984375,23258.34912109375,27688.0
140,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36470,0.1586824655532837,69.67414356768131,30.958318151533604,48.3272559940815,9.033115580677986,1.154353842139244,0.0,0.0,159.14718713611364,105.99773842841387,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.60718490928411,59.0419921875,59.0419921875,9805.41796875,27688.0
141,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37404,0.3461390733718872,74.901700951159,33.10470748692751,53.379940800368786,11.674825102090836,0.9791888296604156,0.0,0.0,174.04036317020655,106.47294577211142,146.69961016625166,0,0,0.0,0.0,0.0,0.0,1,1.7714807763695717,380.2297106012702,59.0419921875,52.76708984375,23258.34912109375,27688.0
141,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37458,0.31540822237730026,66.00295100361109,31.51396568864584,51.84172559529543,11.487669311463833,1.0557370260357857,0.0,0.0,161.90204862505198,106.78611975163221,146.0961727425456,0,0,0.0,0.0,0.0,0.0,1,1.5963157638907433,380.55433705449104,59.0419921875,52.76708984375,23258.34912109375,27688.0
142,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37514,0.3888821229338646,73.30538425594568,33.133757300674915,54.17808052152395,12.31851615011692,1.1596623808145523,0.0,0.0,174.09540060907602,106.65286052972078,145.29857132583857,0,0,0.0,0.0,0.0,0.0,1,1.4778636395931244,376.44481379538774,59.0419921875,52.76708984375,23258.34912109375,27688.0
142,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36588,0.34529995173215866,67.27603636682034,32.44483284652233,52.436224184930325,11.821228079497814,1.146530732512474,0.0,0.0,165.12485221028328,107.25490003824234,146.77364379167557,0,0,0.0,0.0,0.0,0.0,1,1.3792458921670914,378.27663868665695,59.0419921875,52.76708984375,23258.34912109375,27688.0
143,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37863,0.37351716309785843,72.42648862302303,33.643887378275394,54.547411389648914,12.31711357831955,1.064397394657135,0.0,0.0,173.99929836392403,106.78611882030964,145.22314351052046,0,0,0.0,0.0,0.0,0.0,1,1.4242250472307205,385.5223609134555,59.0419921875,52.76708984375,23258.34912109375,27688.0
143,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37318,0.41709933429956436,65.51321595907211,31.746975146234035,51.1513976380229,11.153255589306355,1.1624554172158241,0.0,0.0,160.72729974985123,106.59279488027096,146.62222564220428,0,0,0.0,0.0,0.0,0.0,1,1.848866231739521,386.71051897108555,59.0419921875,52.76708984375,23258.34912109375,27688.0
144,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36515,0.40815770626068115,75.19001048058271,33.50950963795185,53.723545745015144,12.840098701417446,1.1593829840421677,0.0,0.0,176.42254754900932,106.44780192524195,145.56872192770243,0,0,0.0,0.0,0.0,0.0,1,1.4965813606977463,384.14059951901436,59.0419921875,52.76708984375,23258.34912109375,27688.0
144,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37325,0.44112466275691986,67.46991910040379,31.917658634483814,52.07247752696276,11.304406449198723,1.0990388691425323,0.0,0.0,163.8635005801916,106.45562410354614,146.5057274326682,0,0,0.0,0.0,0.0,0.0,1,1.47339329123497,378.07800713926554,59.0419921875,52.76708984375,23258.34912109375,27688.0
145,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36139,0.4629148170351982,73.72443843632936,33.19912124425173,53.34613565355539,12.311523780226707,1.1739106848835945,0.0,0.0,173.7551297992468,106.47294484078884,146.20149414986372,0,0,0.0,0.0,0.0,0.0,1,1.3297982513904572,378.89209017157555,59.0419921875,52.76708984375,23258.34912109375,27688.0
145,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35977,0.296969898045063,66.38708431273699,31.738036312162876,52.26748529821634,12.274913489818573,0.977792777121067,0.0,0.0,163.64531219005585,106.70454241335392,146.37917280197144,0,0,0.0,0.0,0.0,0.0,1,1.7418675124645233,380.7208426296711,59.0419921875,52.76708984375,23258.34912109375,27688.0
145,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36389,0.18298719078302383,70.11498790234327,31.51453658938408,48.968689516186714,9.310813620686531,1.0040532797574997,0.0,0.0,160.9130809083581,106.21229466050863,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.66221955418587,59.0419921875,59.0419921875,9805.41796875,27688.0
146,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36998,0.3598276525735855,73.007857427001,33.32232777029276,53.36036905646324,12.402326799929142,1.094849780201912,0.0,0.0,173.18773083388805,106.69895447790623,145.5958215519786,0,0,0.0,0.0,0.0,0.0,1,1.742985099554062,379.3963510543108,59.0419921875,52.76708984375,23258.34912109375,27688.0
146,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36969,0.41709747165441513,65.30564557760954,31.787198968231678,52.01410036534071,12.131880968809128,1.1697197332978249,0.0,0.0,162.40854561328888,106.37041740119457,145.86876519024372,0,0,0.0,0.0,0.0,0.0,1,1.4077415689826012,374.7261352837086,59.0419921875,52.76708984375,23258.34912109375,27688.0
147,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38116,0.4821913316845894,74.65278264135122,33.0443549901247,53.876650519669056,12.057860381901264,1.1440180242061615,0.0,0.0,174.7756665572524,106.9439621642232,146.12662326544523,0,0,0.0,0.0,0.0,0.0,1,1.4108149334788322,379.8310495913029,59.0419921875,52.76708984375,23258.34912109375,27688.0
147,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36602,0.4056449979543686,67.98591557890177,32.27413445711136,52.58818995207548,12.335838750004768,1.0719401761889458,0.0,0.0,166.25601891428232,106.32124822586775,146.3051401078701,0,0,0.0,0.0,0.0,0.0,1,1.340414397418499,380.39705250412226,59.0419921875,52.76708984375,23258.34912109375,27688.0
148,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37236,0.4687812179327011,73.0447331443429,33.04295428097248,54.257141426205635,11.845831759274006,1.2518540024757385,0.0,0.0,173.44251461327076,106.31733667105436,146.4733211323619,0,0,0.0,0.0,0.0,0.0,1,1.9184285774827003,375.33683609217405,59.0419921875,52.76708984375,23258.34912109375,27688.0
148,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37644,0.36848895251750946,67.50064995139837,32.352641224861145,52.9491500928998,11.806136928498745,1.048472709953785,0.0,0.0,165.65705090761185,106.39611911028624,146.78118471056223,0,0,0.0,0.0,0.0,0.0,1,1.384275034070015,374.14560560137033,59.0419921875,52.76708984375,23258.34912109375,27688.0
149,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36077,0.5316399037837982,72.90728390216827,33.111970871686935,53.02960425615311,12.239718809723854,0.9565604850649834,0.0,0.0,172.24513832479715,105.91504536569118,146.33279759436846,0,0,0.0,0.0,0.0,0.0,1,1.8846243619918823,374.68087673187256,59.0419921875,52.76708984375,23258.34912109375,27688.0
149,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36559,0.5081724375486374,68.68657376617193,31.87826555222273,52.513052709400654,11.352448724210262,1.2915236875414848,0.0,0.0,165.72186443954706,106.29135556519032,146.05985395610332,0,0,0.0,0.0,0.0,0.0,1,1.422269269824028,374.6875813230872,59.0419921875,52.76708984375,23258.34912109375,27688.0
150,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37708,0.3397129476070404,73.81718885153532,32.51663129776716,53.06477937847376,11.920149438083172,1.0291952639818192,0.0,0.0,172.34794422984123,106.68359138071537,145.08150331676006,0,0,0.0,0.0,0.0,0.0,1,1.348515972495079,379.74528409540653,59.0419921875,52.76708984375,23258.34912109375,27688.0
