checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,30,30,1001762,0.39245572686195374,1.5548917055130005,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,31,31,1001763,0.5318803787231445,1.4421334266662598,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,32,32,1001764,0.33487430214881897,1.3321802616119385,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,33,33,1001765,0.5055490732192993,1.4167461395263672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,34,34,1001766,0.17708158493041992,1.4281917810440063,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,35,35,1001767,0.1388644427061081,1.415877342224121,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,36,36,1001768,0.18145529925823212,1.4669899940490723,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,37,37,1001769,0.5706259608268738,1.3074406385421753,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,38,38,1001770,0.39943599700927734,1.3612672090530396,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,39,39,1001771,0.31592610478401184,1.4034053087234497,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,40,40,1001772,0.6811136603355408,1.4253242015838623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,41,41,1001773,0.39076343178749084,1.2409592866897583,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,42,42,1001774,0.25598183274269104,1.4440898895263672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,43,43,1001775,0.2942226231098175,1.362444519996643,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,44,44,1001776,0.6804425120353699,1.3758842945098877,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,45,45,1001777,0.27887454628944397,1.4199790954589844,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,46,46,1001778,0.939979076385498,1.2162805795669556,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,47,47,1001779,0.28076884150505066,1.4124244451522827,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,48,48,1001780,0.3341846168041229,1.227944016456604,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,49,49,1001781,0.20438914000988007,1.5699148178100586,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,50,50,1001782,0.27540072798728943,1.545588731765747,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,51,51,1001783,0.2376950979232788,1.150384545326233,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,52,52,1001784,0.3207637667655945,1.3663427829742432,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,53,53,1001785,0.15316414833068848,1.3875986337661743,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,54,54,1001786,0.5017310380935669,1.2504668235778809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,55,55,1001787,0.3618322014808655,1.3229317665100098,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,56,56,1001788,0.25796133279800415,1.4401124715805054,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,57,57,1001789,0.22274036705493927,1.447492241859436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,58,58,1001790,0.9515365958213806,1.622631549835205,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,59,59,1001791,0.4006383419036865,1.504072666168213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,60,60,1001792,0.4383229911327362,1.5237725973129272,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,61,61,1001793,0.4485640525817871,1.4337245225906372,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,62,62,1001794,0.4683716297149658,1.5229060649871826,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,1,63,63,1001795,0.38448038697242737,1.5093556642532349,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,0,0,2001735,0.32766804099082947,1.4141167402267456,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,1,1,2001736,0.40860214829444885,1.3281551599502563,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,2,2,2001737,0.5643230676651001,1.2225860357284546,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,3,3,2001738,0.5799025893211365,1.4464257955551147,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,4,4,2001739,0.35031136870384216,1.3453823328018188,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,5,5,2001740,0.7619220018386841,1.2664005756378174,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,6,6,2001741,0.18182827532291412,1.2195026874542236,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,7,7,2001742,0.2807701528072357,1.1439416408538818,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,8,8,2001743,0.8484310507774353,1.3741908073425293,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,9,9,2001744,0.27107805013656616,1.157184362411499,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,10,10,2001745,0.38697338104248047,1.265234351158142,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,11,11,2001746,0.29608529806137085,1.2071248292922974,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,12,12,2001747,0.23256735503673553,1.2754027843475342,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,13,13,2001748,0.28762778639793396,1.2791879177093506,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,14,14,2001749,0.33967316150665283,1.316437840461731,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,15,15,2001750,0.38133761286735535,1.3927631378173828,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,16,16,2001751,0.3486366868019104,1.4548571109771729,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,17,17,2001752,0.33813905715942383,1.2658677101135254,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,18,18,2001753,0.35039663314819336,1.1721543073654175,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,19,19,2001754,0.7310681939125061,1.412497639656067,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,20,20,2001755,0.19493001699447632,1.2445740699768066,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,21,21,2001756,0.9672711491584778,1.3531848192214966,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,22,22,2001757,0.8634902834892273,1.441367745399475,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,23,23,2001758,0.35324007272720337,1.3152806758880615,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,24,24,2001759,0.3153068423271179,1.1529532670974731,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,25,25,2001760,0.21251916885375977,1.5493239164352417,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,26,26,2001761,0.2866126000881195,1.3661507368087769,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,27,27,2001762,0.27654990553855896,1.4798319339752197,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,28,28,2001763,0.4199446141719818,1.5859906673431396,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,29,29,2001764,0.4619975984096527,1.4957623481750488,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,30,30,2001765,0.7172331809997559,1.6214048862457275,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,31,31,2001766,0.5755199790000916,1.618678331375122,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,32,32,2001767,0.5602571368217468,1.6028684377670288,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,33,33,2001768,0.29708510637283325,1.372859001159668,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,34,34,2001769,0.19497965276241302,1.5387111902236938,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,35,35,2001770,0.14619196951389313,1.2503937482833862,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,36,36,2001771,0.17361126840114594,1.4387761354446411,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,37,37,2001772,0.2270900309085846,1.2083247900009155,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,38,38,2001773,0.6643596291542053,1.2334681749343872,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,39,39,2001774,0.352414608001709,1.3162199258804321,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,40,40,2001775,0.3300495147705078,1.320332646369934,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,41,41,2001776,0.20314502716064453,1.2353434562683105,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,42,42,2001777,0.29973331093788147,1.5235384702682495,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,43,43,2001778,0.35365030169487,1.3406866788864136,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,44,44,2001779,0.34906595945358276,1.297438621520996,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,45,45,2001780,0.2991814911365509,1.2289940118789673,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,46,46,2001781,0.8714586496353149,1.4675813913345337,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,47,47,2001782,0.5119476318359375,1.4952070713043213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,48,48,2001783,0.7586479187011719,1.3539817333221436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,49,49,2001784,0.2828773558139801,1.2914742231369019,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,50,50,2001785,0.5003402829170227,1.3688035011291504,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,51,51,2001786,0.19667358696460724,1.2147469520568848,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,52,52,2001787,0.19700084626674652,1.3484290838241577,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,53,53,2001788,0.44910165667533875,1.271410584449768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,54,54,2001789,0.3846667408943176,1.5861985683441162,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,55,55,2001790,0.1415521204471588,1.2983441352844238,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,56,56,2001791,0.12183401733636856,1.3719520568847656,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,57,57,2001792,0.6914238929748535,1.3946993350982666,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,58,58,2001793,0.3400099277496338,1.530224323272705,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,59,59,2001794,0.4740918278694153,1.5547573566436768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,60,60,2001795,0.4110926687717438,1.4684797525405884,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,61,61,2001796,0.5561488270759583,1.6516063213348389,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,62,62,2001797,0.36951276659965515,1.5704790353775024,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0200.pt,2,63,63,2001798,0.936209499835968,1.7000726461410522,1
