epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
30,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37541,0.5243755877017975,74.8843401670456,32.79851470142603,53.423210978507996,12.312889099121094,0.9861728176474571,0.0,0.0,174.40512776374817,106.1208825558424,145.2266974374652,0,0,0.0,0.0,0.0,0.0,1,1.3479562476277351,382.6832063496113,59.0419921875,52.76708984375,23258.34912109375,27688.0
30,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36857,0.4453146830201149,66.42336677759886,31.853388994932175,52.15431842952967,11.618676595389843,1.1937450617551804,0.0,0.0,163.24349585920572,106.17592092603445,144.93447914719582,0,0,0.0,0.0,0.0,0.0,1,1.4552334323525429,370.90472877025604,59.0419921875,52.76708984375,23258.34912109375,27688.0
30,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36531,0.24500582367181778,72.4596967920661,31.826294027268887,52.76696290820837,12.609327211976051,1.2454278767108917,0.0,0.0,170.9077088162303,105.14197591692209,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,106.95117060095072,59.0419921875,59.0419921875,9805.41796875,27688.0
31,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37751,0.3888821229338646,72.73152284324169,31.62179049104452,53.086837753653526,12.076020240783691,1.220284029841423,0.0,0.0,170.73645535856485,105.23444786667824,144.38021183013916,0,0,0.0,0.0,0.0,0.0,1,1.3638800010085106,381.85153249651194,59.0419921875,52.76708984375,23258.34912109375,27688.0
31,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36544,0.31792186200618744,66.22780952602625,32.5948316603899,52.40851826965809,12.456814758479595,1.254088245332241,0.0,0.0,164.94206245988607,105.85548728704453,145.0305851176381,0,0,0.0,0.0,0.0,0.0,1,1.4976980164647102,381.57244585454464,59.0419921875,52.76708984375,23258.34912109375,27688.0
32,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37387,0.6056716665625572,74.12082701921463,32.1816373616457,53.13071236014366,11.785473674535751,1.272805966436863,0.0,0.0,172.4914563819766,105.8672210201621,144.8545828461647,0,0,0.0,0.0,0.0,0.0,1,1.523120328783989,382.33037665486336,59.0419921875,52.76708984375,23258.34912109375,27688.0
32,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36975,0.6836159154772758,66.79437216371298,31.899480149149895,51.27791594713926,12.206219136714935,1.0590879246592522,0.0,0.0,163.23707532137632,105.52192106842995,144.71573755145073,0,0,0.0,0.0,0.0,0.0,1,1.2046396732330322,363.57996240258217,59.0419921875,52.76708984375,23258.34912109375,27688.0
33,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36931,0.4444774240255356,74.9027831479907,33.15525781363249,53.57461888343096,11.7404880002141,1.2174909934401512,0.0,0.0,174.5906388387084,106.12116940319538,144.92163434624672,0,0,0.0,0.0,0.0,0.0,1,1.5088729560375214,372.4326156079769,59.0419921875,52.76708984375,23258.34912109375,27688.0
33,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36181,0.4707369953393936,66.31804816424847,31.194355338811874,51.1214816942811,11.655289679765701,1.2043602764606476,0.0,0.0,161.4935351535678,105.47135677188635,145.00823989510536,0,0,0.0,0.0,0.0,0.0,1,1.4166804030537605,372.0141230151057,59.0419921875,52.76708984375,23258.34912109375,27688.0
34,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37451,0.4182141274213791,73.28076660633087,31.97408653795719,53.35391592234373,11.765912175178528,1.2138597667217255,0.0,0.0,171.58854100853205,105.60489539057016,145.15127800405025,0,0,0.0,0.0,0.0,0.0,1,1.3163881376385689,382.9296361654997,59.0419921875,52.76708984375,23258.34912109375,27688.0
34,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37595,0.37323683500289917,65.17710629850626,31.370926648378372,50.979847088456154,11.368642561137676,1.211344264447689,0.0,0.0,160.10786686092615,106.07954580336809,145.24179510772228,0,0,0.0,0.0,0.0,0.0,1,1.4527197927236557,380.31223230063915,59.0419921875,52.76708984375,23258.34912109375,27688.0
35,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37269,0.49560051411390305,73.6148925498128,32.49929938465357,53.11953462660313,11.965375393629074,1.1761439964175224,0.0,0.0,172.37524595111609,105.86750600486994,144.62020061910152,0,0,0.0,0.0,0.0,0.0,1,1.4680847525596619,381.959673948586,59.0419921875,52.76708984375,23258.34912109375,27688.0
35,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36181,0.3047920763492584,65.76238572597504,30.90884629637003,49.239376559853554,11.335402727127075,1.156308688223362,0.0,0.0,158.40231999754906,106.29326477646828,145.69437503814697,0,0,0.0,0.0,0.0,0.0,1,1.717560924589634,374.1691904142499,59.0419921875,52.76708984375,23258.34912109375,27688.0
35,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35875,0.20282156765460968,83.83589517325163,31.829928047955036,53.33688389509916,11.99164055287838,1.151280477643013,0.0,0.0,182.14562814682722,105.55098205804825,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.21881594508886,59.0419921875,59.0419921875,9805.41796875,27688.0
36,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35925,0.28747133910655975,73.28579761087894,32.97982085496187,53.947027772665024,11.925979517400265,1.062719151377678,0.0,0.0,173.20134490728378,105.41660524904728,144.94510740041733,0,0,0.0,0.0,0.0,0.0,1,1.3420898467302322,371.60234805196524,59.0419921875,52.76708984375,23258.34912109375,27688.0
36,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37252,0.3774277865886688,66.68290868401527,31.917642802000046,52.464685402810574,11.550811119377613,1.0283580049872398,0.0,0.0,163.64440601319075,106.27203341573477,145.1183194294572,0,0,0.0,0.0,0.0,0.0,1,1.2336941435933113,381.8294992670417,59.0419921875,52.76708984375,23258.34912109375,27688.0
37,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36885,0.41961297392845154,73.06062709540129,33.84614083915949,54.53118681907654,12.597030960023403,1.1920677497982979,0.0,0.0,175.22705346345901,105.47946486622095,145.40830440819263,0,0,0.0,0.0,0.0,0.0,1,1.3566166162490845,374.4636522606015,59.0419921875,52.76708984375,23258.34912109375,27688.0
37,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38305,0.4969984292984009,66.9558523222804,31.483796425163746,51.73888895660639,12.06958293914795,1.302698627114296,0.0,0.0,163.5508192703128,106.74081742763519,146.03884331882,0,0,0.0,0.0,0.0,0.0,1,1.766451634466648,386.83133013546467,59.0419921875,52.76708984375,23258.34912109375,27688.0
38,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37264,0.3299349918961525,72.46193941682577,32.214063219726086,53.620447404682636,12.658772058784962,0.970807857811451,0.0,0.0,171.9260299578309,107.26351849734783,146.32854890078306,0,0,0.0,0.0,0.0,0.0,1,1.711416058242321,381.6512683406472,59.0419921875,52.76708984375,23258.34912109375,27688.0
38,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36844,0.35871006548404694,66.83656293898821,31.952847726643085,52.89911571890116,11.60946674644947,1.1644111946225166,0.0,0.0,164.46240432560444,106.42764531075954,145.82624472677708,0,0,0.0,0.0,0.0,0.0,1,2.031293697655201,375.97532756626606,59.0419921875,52.76708984375,23258.34912109375,27688.0
39,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37673,0.366811640560627,72.86618743091822,32.9471193253994,53.51679492741823,12.231073342263699,1.0990379378199577,0.0,0.0,172.6602129638195,106.25387914478779,145.41724883019924,0,0,0.0,0.0,0.0,0.0,1,1.8220460042357445,380.75421936810017,59.0419921875,52.76708984375,23258.34912109375,27688.0
39,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36656,0.4000561311841011,66.81505218148232,31.19772206991911,50.51077250391245,11.259984225034714,1.2015663087368011,0.0,0.0,160.9850972890854,105.8948915451765,144.89259477704763,0,0,0.0,0.0,0.0,0.0,1,1.6348687931895256,372.30721581727266,59.0419921875,52.76708984375,23258.34912109375,27688.0
40,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37425,0.5377857014536858,74.43289179354906,35.563137382268906,58.568909764289856,13.67233321070671,1.2803487479686737,0.0,0.0,183.5176208987832,106.25667497515678,146.33386116474867,0,0,0.0,0.0,0.0,0.0,1,1.8843449652194977,381.5339421853423,59.0419921875,52.76708984375,23258.34912109375,27688.0
40,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36334,0.35368092358112335,65.66125806421041,31.15524910390377,50.35518668591976,11.07279397547245,1.111609861254692,0.0,0.0,159.3560976907611,106.0689389705658,145.59297543019056,0,0,0.0,0.0,0.0,0.0,1,1.643529161810875,386.410616338253,59.0419921875,52.76708984375,23258.34912109375,27688.0
40,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36831,0.15644636005163193,74.05043672770262,34.39174499362707,61.22823338955641,14.9197056889534,1.078365370631218,0.0,0.0,185.66848617047071,105.97199853509665,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.54205286502838,59.0419921875,59.0419921875,9805.41796875,27688.0
41,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36732,0.31512975692749023,75.37855766713619,33.786059357225895,53.81682422012091,12.593715451657772,1.0023768991231918,0.0,0.0,176.57753359526396,105.61161208897829,145.37758380174637,0,0,0.0,0.0,0.0,0.0,1,1.3834359124302864,379.78845089673996,59.0419921875,52.76708984375,23258.34912109375,27688.0
41,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37695,0.4531368613243103,66.61530584096909,32.04365260899067,51.969368010759354,11.389324441552162,1.1188741773366928,0.0,0.0,163.13652507960796,106.06419201940298,145.346294157207,0,0,0.0,0.0,0.0,0.0,1,1.2803487479686737,376.1499486863613,59.0419921875,52.76708984375,23258.34912109375,27688.0
42,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36756,0.4143035039305687,72.75472301989794,32.930088229477406,54.64406218379736,12.098913080990314,1.1853640899062157,0.0,0.0,173.61315060406923,106.04910645633936,145.20353730767965,0,0,0.0,0.0,0.0,0.0,1,1.4588655903935432,375.7479377090931,59.0419921875,52.76708984375,23258.34912109375,27688.0
42,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37391,0.42492058128118515,66.9765304774046,31.296037137508392,50.404904410243034,11.613400653004646,1.201847568154335,0.0,0.0,161.492720246315,106.43575433641672,145.50469908863306,0,0,0.0,0.0,0.0,0.0,1,1.4982568100094795,384.933321736753,59.0419921875,52.76708984375,23258.34912109375,27688.0
43,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36459,0.2807658165693283,73.70178494602442,33.149391412734985,53.52881271392107,11.762004345655441,1.1744676157832146,0.0,0.0,173.31646103411913,106.25779628753662,146.24167513102293,0,0,0.0,0.0,0.0,0.0,1,1.8497034907341003,385.128322057426,59.0419921875,52.76708984375,23258.34912109375,27688.0
43,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36556,0.36932528018951416,67.25199054926634,31.311702914536,50.39737094193697,11.432337574660778,1.0495902970433235,0.0,0.0,161.4429922774434,105.84935825318098,145.03787364810705,0,0,0.0,0.0,0.0,0.0,1,1.309962011873722,381.99017103761435,59.0419921875,52.76708984375,23258.34912109375,27688.0
44,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37442,0.3648558631539345,72.66392931342125,32.74067118763924,53.0566805973649,12.635034509003162,1.2068748474121094,0.0,0.0,172.30319045484066,106.146608479321,144.73475981503725,0,0,0.0,0.0,0.0,0.0,1,1.3703061267733574,383.05401150137186,59.0419921875,52.76708984375,23258.34912109375,27688.0
44,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36139,0.4335809499025345,65.23662060499191,32.33501501381397,50.806076265871525,11.908972635865211,1.155192032456398,0.0,0.0,161.44187655299902,106.52208141982555,144.83421575278044,0,0,0.0,0.0,0.0,0.0,1,1.4694826677441597,373.0992507189512,59.0419921875,52.76708984375,23258.34912109375,27688.0
45,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36213,0.3466969355940819,72.94832915067673,32.05902315676212,53.41204255819321,11.708628386259079,1.0805996134877205,0.0,0.0,171.20862286537886,106.87827784568071,144.38610803335905,0,0,0.0,0.0,0.0,0.0,1,1.4027133584022522,376.1231442913413,59.0419921875,52.76708984375,23258.34912109375,27688.0
45,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36251,0.3830157220363617,65.81798754632473,31.1214542016387,50.32444931566715,11.223657988011837,1.0800417512655258,0.0,0.0,159.56759080290794,106.20108712464571,145.0674906373024,0,0,0.0,0.0,0.0,0.0,1,1.4957431703805923,377.1263621747494,59.0419921875,52.76708984375,23258.34912109375,27688.0
45,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36687,0.17572473734617233,76.89553778618574,32.10398834198713,53.95541898906231,12.614915147423744,1.05266273021698,0.0,0.0,176.6225229948759,106.14800732582808,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.69068542867899,59.0419921875,59.0419921875,9805.41796875,27688.0
46,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36461,0.4182159900665283,73.08186870068312,32.56187867373228,53.52406017482281,11.433190666139126,1.1898335069417953,0.0,0.0,171.79083172231913,106.1589028686285,145.70668805390596,0,0,0.0,0.0,0.0,0.0,1,1.757233403623104,375.75438152998686,59.0419921875,52.76708984375,23258.34912109375,27688.0
46,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36659,0.4615169018507004,66.81924778968096,32.437547110021114,51.362321712076664,11.548285372555256,0.9970683604478836,0.0,0.0,163.16447034478188,106.7439028993249,145.8298908546567,0,0,0.0,0.0,0.0,0.0,1,1.6452046111226082,383.8549740612507,59.0419921875,52.76708984375,23258.34912109375,27688.0
47,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35655,0.4207305610179901,73.4646050259471,32.59959816932678,53.03461942821741,11.672593653202057,1.1691609397530556,0.0,0.0,171.9405772164464,105.91613315045834,144.90881096571684,0,0,0.0,0.0,0.0,0.0,1,1.371423713862896,379.26968839019537,59.0419921875,52.76708984375,23258.34912109375,27688.0
47,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37028,0.4045264795422554,68.25129594653845,31.561730429530144,51.45002994686365,11.59103773534298,1.1848034337162971,0.0,0.0,164.03889749199152,106.47710785269737,146.16010710597038,0,0,0.0,0.0,0.0,0.0,1,1.3253279030323029,379.3068462982774,59.0419921875,52.76708984375,23258.34912109375,27688.0
48,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36554,0.42771361768245697,73.84845893830061,33.02562050521374,53.418741561472416,12.821945361793041,1.1934656649827957,0.0,0.0,174.3082320317626,106.53605405241251,144.94708646088839,0,0,0.0,0.0,0.0,0.0,1,1.4636162668466568,371.7524250969291,59.0419921875,52.76708984375,23258.34912109375,27688.0
48,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36107,0.3589894622564316,66.69102050364017,31.624870374798775,51.38633120805025,11.292392387986183,1.187039539217949,0.0,0.0,162.18165401369333,105.926469899714,145.02223674207926,0,0,0.0,0.0,0.0,0.0,1,1.5935217961668968,371.7728219926357,59.0419921875,52.76708984375,23258.34912109375,27688.0
49,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36998,0.5190679803490639,73.04918393492699,33.40138588100672,52.832627668976784,11.810334399342537,1.1116107925772667,0.0,0.0,172.2051426768303,106.78497236222029,145.94303909689188,0,0,0.0,0.0,0.0,0.0,1,1.6496749594807625,385.35044714808464,59.0419921875,52.76708984375,23258.34912109375,27688.0
